Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-08 11:29:41

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,60 mV,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
85,-4.540625,0.0100502526038326,,
86,-4.53515625,0.0108542728121392,,
87,-4.5296875,0.0148743738536723,,
88,-4.52421875,0.0108542728121392,,
89,-4.51875,0.0140703536453657,,
90,-4.51328125,0.0112562829162925,,
91,-4.5078125,0.0124623132287525,,
92,-4.50234375,0.0164824142702855,,
93,-4.496875,0.0156783940619789,,
94,-4.49140625,0.0148743738536723,,
95,-4.4859375,0.0188944748952053,,
96,-4.48046875,0.0180904546868987,,
97,-4.475,0.0136683435412124,,
98,-4.46953125,0.0124623132287525,,
99,-4.4640625,0.014472363749519,,
100,-4.45859375,0.0148743738536723,,
101,-4.453125,0.0120603031245992,,
102,-4.44765625,0.0156783940619789,,
103,-4.4421875,0.0160804041661322,,
104,-4.43671875,0.0124623132287525,,
105,-4.43125,0.0120603031245992,,
106,-4.42578125,0.0156783940619789,,
107,-4.4203125,0.0128643233329058,,
108,-4.41484375,0.0120603031245992,,
109,-4.409375,0.0172864344785921,,
110,-4.40390625,0.014472363749519,,
111,-4.3984375,0.0128643233329058,,
112,-4.39296875,0.0156783940619789,,
113,-4.3875,0.0148743738536723,,
114,-4.38203125,0.0132663334370591,,
115,-4.3765625,0.0136683435412124,,
116,-4.37109375,0.0132663334370591,,
117,-4.365625,0.0128643233329058,,
118,-4.36015625,0.0136683435412124,,
119,-4.3546875,0.0132663334370591,,
120,-4.34921875,0.0112562829162925,,
121,-4.34375,0.0112562829162925,,
122,-4.33828125,0.0152763839578256,,
123,-4.3328125,0.0128643233329058,,
124,-4.32734375,0.0136683435412124,,
125,-4.321875,0.0140703536453657,,
126,-4.31640625,0.0108542728121392,,
127,-4.3109375,0.014472363749519,,
128,-4.30546875,0.0136683435412124,,
129,-4.3,0.0120603031245992,,
130,-4.29453125,0.014472363749519,,
131,-4.2890625,0.0148743738536723,,
132,-4.28359375,0.0108542728121392,,
133,-4.278125,0.0128643233329058,,
134,-4.27265625,0.0148743738536723,,
135,-4.2671875,0.0124623132287525,,
136,-4.26171875,0.0140703536453657,,
137,-4.25625,0.0156783940619789,,
138,-4.25078125,0.0132663334370591,,
139,-4.2453125,0.0132663334370591,,
140,-4.23984375,0.0104522627079859,,
141,-4.234375,0.0108542728121392,,
142,-4.22890625,0.0128643233329058,,
143,-4.2234375,0.0156783940619789,,
144,-4.21796875,0.0112562829162925,,
145,-4.2125,0.0132663334370591,,
146,-4.20703125,0.0152763839578256,,
147,-4.2015625,0.0124623132287525,,
148,-4.19609375,0.0136683435412124,,
149,-4.190625,0.014472363749519,,
150,-4.18515625,0.0128643233329058,,
151,-4.1796875,0.0128643233329058,,
152,-4.17421875,0.0136683435412124,,
153,-4.16875,0.0128643233329058,,
154,-4.16328125,0.0120603031245992,,
155,-4.1578125,0.0164824142702855,,
156,-4.15234375,0.014472363749519,,
157,-4.146875,0.0128643233329058,,
158,-4.14140625,0.0156783940619789,,
159,-4.1359375,0.0132663334370591,,
160,-4.13046875,0.0136683435412124,,
161,-4.125,0.0201005052076653,,
162,-4.11953125,0.0140703536453657,,
163,-4.1140625,0.0140703536453657,,
164,-4.10859375,0.0168844243744388,,
165,-4.103125,0.0132663334370591,,
166,-4.09765625,0.0120603031245992,,
167,-4.0921875,0.0176884445827454,,
168,-4.08671875,0.0120603031245992,,
169,-4.08125,0.0136683435412124,,
170,-4.07578125,0.0164824142702855,,
171,-4.0703125,0.0128643233329058,,
172,-4.06484375,0.0132663334370591,,
173,-4.059375,0.0164824142702855,,
174,-4.05390625,0.014472363749519,,
175,-4.0484375,0.0120603031245992,,
176,-4.04296875,0.0160804041661322,,
177,-4.0375,0.0140703536453657,,
178,-4.03203125,0.0128643233329058,,
179,-4.0265625,0.0168844243744388,,
180,-4.02109375,0.0124623132287525,,
