Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-15 11:42:46

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0321,,Cur,0.027,,Cur,38,,
Pos,-850 µV,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,59.15 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
228,-3.75859375,0.0124163334257901,,
229,-3.753125,0.0132203536340967,,
230,-3.74765625,0.0156324142590165,,
231,-3.7421875,0.0140243738424033,,
232,-3.73671875,0.01362236373825,,
233,-3.73125,0.0156324142590165,,
234,-3.72578125,0.0124163334257901,,
235,-3.7203125,0.0128183435299434,,
236,-3.71484375,0.0172404546756297,,
237,-3.709375,0.0148283940507099,,
238,-3.70390625,0.0124163334257901,,
239,-3.6984375,0.0160344243631698,,
240,-3.69296875,0.0132203536340967,,
241,-3.6875,0.01362236373825,,
242,-3.68203125,0.0168384445714764,,
243,-3.6765625,0.0140243738424033,,
244,-3.67109375,0.0148283940507099,,
245,-3.665625,0.017642464779783,,
246,-3.66015625,0.0140243738424033,,
247,-3.6546875,0.0140243738424033,,
248,-3.64921875,0.0156324142590165,,
249,-3.64375,0.0128183435299434,,
250,-3.63828125,0.0132203536340967,,
251,-3.6328125,0.0148283940507099,,
252,-3.62734375,0.0144263839465566,,
253,-3.621875,0.0144263839465566,,
254,-3.61640625,0.0156324142590165,,
255,-3.6109375,0.0144263839465566,,
256,-3.60546875,0.0124163334257901,,
257,-3.6,0.0160344243631698,,
258,-3.59453125,0.0124163334257901,,
259,-3.5890625,0.0116123132174835,,
260,-3.58359375,0.0168384445714764,,
261,-3.578125,0.0144263839465566,,
262,-3.57265625,0.0120143233216368,,
263,-3.5671875,0.0120143233216368,,
264,-3.56171875,0.0120143233216368,,
265,-3.55625,0.0140243738424033,,
266,-3.55078125,0.0128183435299434,,
267,-3.5453125,0.0132203536340967,,
268,-3.53984375,0.0128183435299434,,
269,-3.534375,0.0128183435299434,,
270,-3.52890625,0.0120143233216368,,
271,-3.5234375,0.0132203536340967,,
272,-3.51796875,0.01362236373825,,
273,-3.5125,0.0112103031133302,,
274,-3.50703125,0.0132203536340967,,
275,-3.5015625,0.0112103031133302,,
276,-3.49609375,0.0124163334257901,,
277,-3.490625,0.0124163334257901,,
278,-3.48515625,0.0128183435299434,,
279,-3.4796875,0.0120143233216368,,
280,-3.47421875,0.0112103031133302,,
281,-3.46875,0.01362236373825,,
282,-3.46328125,0.0112103031133302,,
283,-3.4578125,0.0116123132174835,,
284,-3.45234375,0.0112103031133302,,
285,-3.446875,0.0128183435299434,,
286,-3.44140625,0.0120143233216368,,
287,-3.4359375,0.0124163334257901,,
288,-3.43046875,0.0112103031133302,,
289,-3.425,0.0128183435299434,,
290,-3.41953125,0.0124163334257901,,
291,-3.4140625,0.0116123132174835,,
292,-3.40859375,0.0108082930091769,,
293,-3.403125,0.0108082930091769,,
294,-3.39765625,0.0116123132174835,,
295,-3.3921875,0.0124163334257901,,
296,-3.38671875,0.0116123132174835,,
297,-3.38125,0.0124163334257901,,
298,-3.37578125,0.0120143233216368,,
299,-3.3703125,0.0120143233216368,,
300,-3.36484375,0.0108082930091769,,
301,-3.359375,0.0132203536340967,,
302,-3.35390625,0.0112103031133302,,
303,-3.3484375,0.0116123132174835,,
304,-3.34296875,0.0120143233216368,,
305,-3.3375,0.0116123132174835,,
306,-3.33203125,0.0108082930091769,,
307,-3.3265625,0.0112103031133302,,
308,-3.32109375,0.0120143233216368,,
309,-3.315625,0.0128183435299434,,
310,-3.31015625,0.0116123132174835,,
311,-3.3046875,0.0120143233216368,,
312,-3.29921875,0.0116123132174835,,
313,-3.29375,0.0112103031133302,,
314,-3.28828125,0.0112103031133302,,
315,-3.2828125,0.0112103031133302,,
316,-3.27734375,0.0132203536340967,,
317,-3.271875,0.0116123132174835,,
318,-3.26640625,0.0116123132174835,,
319,-3.2609375,0.0120143233216368,,
320,-3.25546875,0.0112103031133302,,
321,-3.25,0.0128183435299434,,
322,-3.24453125,0.0112103031133302,,
323,-3.2390625,0.0116123132174835,,
324,-3.23359375,0.0120143233216368,,
325,-3.228125,0.0112103031133302,,
326,-3.22265625,0.0124163334257901,,
327,-3.2171875,0.0124163334257901,,
328,-3.21171875,0.0108082930091769,,
329,-3.20625,0.0112103031133302,,
330,-3.20078125,0.0104062829050235,,
331,-3.1953125,0.0116123132174835,,
332,-3.18984375,0.0116123132174835,,
333,-3.184375,0.0112103031133302,,
334,-3.17890625,0.0124163334257901,,
335,-3.1734375,0.0124163334257901,,
336,-3.16796875,0.0120143233216368,,
337,-3.1625,0.0112103031133302,,
338,-3.15703125,0.0112103031133302,,
339,-3.1515625,0.0112103031133302,,
340,-3.14609375,0.0120143233216368,,
341,-3.140625,0.0116123132174835,,
342,-3.13515625,0.0120143233216368,,
343,-3.1296875,0.0116123132174835,,
344,-3.12421875,0.0120143233216368,,
345,-3.11875,0.0108082930091769,,
346,-3.11328125,0.0116123132174835,,
347,-3.1078125,0.0120143233216368,,
348,-3.10234375,0.0132203536340967,,
349,-3.096875,0.0112103031133302,,
350,-3.09140625,0.0140243738424033,,
351,-3.0859375,0.0140243738424033,,
352,-3.08046875,0.0140243738424033,,
353,-3.075,0.0116123132174835,,
354,-3.06953125,0.0116123132174835,,
355,-3.0640625,0.0120143233216368,,
356,-3.05859375,0.0124163334257901,,
357,-3.053125,0.0132203536340967,,
358,-3.04765625,0.0120143233216368,,
359,-3.0421875,0.0112103031133302,,
360,-3.03671875,0.0116123132174835,,
361,-3.03125,0.0108082930091769,,
362,-3.02578125,0.0120143233216368,,
363,-3.0203125,0.0112103031133302,,
364,-3.01484375,0.0120143233216368,,
365,-3.009375,0.0116123132174835,,
366,-3.00390625,0.0108082930091769,,
367,-2.9984375,0.0108082930091769,,
368,-2.99296875,0.0120143233216368,,
369,-2.9875,0.0124163334257901,,
370,-2.98203125,0.0124163334257901,,
371,-2.9765625,0.0112103031133302,,
372,-2.97109375,0.0112103031133302,,
373,-2.965625,0.0116123132174835,,
374,-2.96015625,0.0116123132174835,,
375,-2.9546875,0.0116123132174835,,
376,-2.94921875,0.0116123132174835,,
377,-2.94375,0.0124163334257901,,
378,-2.93828125,0.0120143233216368,,
379,-2.9328125,0.0116123132174835,,
380,-2.92734375,0.0120143233216368,,
381,-2.921875,0.0108082930091769,,
382,-2.91640625,0.0116123132174835,,
383,-2.9109375,0.0124163334257901,,
384,-2.90546875,0.0120143233216368,,
385,-2.9,0.0128183435299434,,
386,-2.89453125,0.0116123132174835,,
387,-2.8890625,0.0108082930091769,,
388,-2.88359375,0.0112103031133302,,
389,-2.878125,0.0124163334257901,,
390,-2.87265625,0.0112103031133302,,
391,-2.8671875,0.0108082930091769,,
392,-2.86171875,0.0124163334257901,,
393,-2.85625,0.0120143233216368,,
394,-2.85078125,0.0124163334257901,,
395,-2.8453125,0.0112103031133302,,
396,-2.83984375,0.01362236373825,,
397,-2.834375,0.0168384445714764,,
398,-2.82890625,0.0124163334257901,,
399,-2.8234375,0.0120143233216368,,
400,-2.81796875,0.0148283940507099,,
401,-2.8125,0.01362236373825,,
402,-2.80703125,0.0140243738424033,,
403,-2.8015625,0.0168384445714764,,
404,-2.79609375,0.0152304041548632,,
405,-2.790625,0.0140243738424033,,
406,-2.78515625,0.017642464779783,,
407,-2.7796875,0.0128183435299434,,
408,-2.77421875,0.0140243738424033,,
409,-2.76875,0.0144263839465566,,
410,-2.76328125,0.0184464849880897,,
411,-2.7578125,0.01362236373825,,
412,-2.75234375,0.0160344243631698,,
413,-2.746875,0.0172404546756297,,
414,-2.74140625,0.01362236373825,,
415,-2.7359375,0.0160344243631698,,
416,-2.73046875,0.0156324142590165,,
417,-2.725,0.00960226269671693,,
418,-2.71953125,0.0156324142590165,,
419,-2.7140625,0.0128183435299434,,
420,-2.70859375,0.01362236373825,,
421,-2.703125,0.0152304041548632,,
422,-2.69765625,0.0144263839465566,,
423,-2.6921875,0.0104062829050235,,
424,-2.68671875,0.0140243738424033,,
425,-2.68125,0.0120143233216368,,
426,-2.67578125,0.0104062829050235,,
427,-2.6703125,0.0168384445714764,,
428,-2.66484375,0.01362236373825,,
429,-2.659375,0.0124163334257901,,
430,-2.65390625,0.0120143233216368,,
431,-2.6484375,0.0140243738424033,,
432,-2.64296875,0.0124163334257901,,
433,-2.6375,0.0148283940507099,,
434,-2.63203125,0.0148283940507099,,
435,-2.6265625,0.0120143233216368,,
436,-2.62109375,0.0124163334257901,,
437,-2.615625,0.0148283940507099,,
438,-2.61015625,0.01362236373825,,
439,-2.6046875,0.0128183435299434,,
440,-2.59921875,0.0192505051963963,,
441,-2.59375,0.0140243738424033,,
442,-2.58828125,0.0144263839465566,,
443,-2.5828125,0.0156324142590165,,
444,-2.57734375,0.0144263839465566,,
445,-2.571875,0.0116123132174835,,
446,-2.56640625,0.017642464779783,,
447,-2.5609375,0.0140243738424033,,
448,-2.55546875,0.0120143233216368,,
449,-2.55,0.0180444748839363,,
450,-2.54453125,0.0148283940507099,,
451,-2.5390625,0.0128183435299434,,
452,-2.53359375,0.017642464779783,,
453,-2.528125,0.0132203536340967,,
454,-2.52265625,0.0132203536340967,,
455,-2.5171875,0.017642464779783,,
456,-2.51171875,0.0132203536340967,,
457,-2.50625,0.0152304041548632,,
458,-2.50078125,0.0168384445714764,,
459,-2.4953125,0.0160344243631698,,
460,-2.48984375,0.0128183435299434,,
461,-2.484375,0.0148283940507099,,
462,-2.47890625,0.0140243738424033,,
463,-2.4734375,0.01362236373825,,
464,-2.46796875,0.0144263839465566,,
465,-2.4625,0.0148283940507099,,
466,-2.45703125,0.0144263839465566,,
467,-2.4515625,0.0148283940507099,,
468,-2.44609375,0.0128183435299434,,
469,-2.440625,0.0140243738424033,,
470,-2.43515625,0.0148283940507099,,
471,-2.4296875,0.0160344243631698,,
472,-2.42421875,0.0140243738424033,,
473,-2.41875,0.0140243738424033,,
474,-2.41328125,0.0172404546756297,,
475,-2.4078125,0.0156324142590165,,
476,-2.40234375,0.0148283940507099,,
477,-2.396875,0.0152304041548632,,
478,-2.39140625,0.0144263839465566,,
479,-2.3859375,0.0144263839465566,,
480,-2.38046875,0.0144263839465566,,
481,-2.375,0.0124163334257901,,
482,-2.36953125,0.0164364344673231,,
483,-2.3640625,0.0168384445714764,,
484,-2.35859375,0.0124163334257901,,
485,-2.353125,0.0144263839465566,,
486,-2.34765625,0.0168384445714764,,
487,-2.3421875,0.0140243738424033,,
488,-2.33671875,0.0160344243631698,,
489,-2.33125,0.0152304041548632,,
490,-2.32578125,0.0128183435299434,,
491,-2.3203125,0.0128183435299434,,
492,-2.31484375,0.00638618186349049,,
493,-2.309375,0.0140243738424033,,
494,-2.30390625,0.0160344243631698,,
495,-2.2984375,0.0148283940507099,,
496,-2.29296875,0.0156324142590165,,
497,-2.2875,0.0140243738424033,,
498,-2.28203125,0.017642464779783,,
499,-2.2765625,0.0148283940507099,,
500,-2.27109375,0.0124163334257901,,
501,-2.265625,0.0180444748839363,,
502,-2.26015625,0.01362236373825,,
503,-2.2546875,0.0128183435299434,,
504,-2.24921875,0.0164364344673231,,
505,-2.24375,0.0156324142590165,,
506,-2.23828125,0.0144263839465566,,
507,-2.2328125,0.0180444748839363,,
508,-2.22734375,0.0140243738424033,,
509,-2.221875,0.0124163334257901,,
510,-2.21640625,0.0160344243631698,,
511,-2.2109375,0.01362236373825,,
512,-2.20546875,0.01362236373825,,
513,-2.2,0.018848495092243,,
514,-2.19453125,0.0148283940507099,,
515,-2.1890625,0.0128183435299434,,
516,-2.18359375,0.0164364344673231,,
517,-2.178125,0.0132203536340967,,
518,-2.17265625,0.0112103031133302,,
519,-2.1671875,0.017642464779783,,
520,-2.16171875,0.01362236373825,,
521,-2.15625,0.0128183435299434,,
522,-2.15078125,0.0172404546756297,,
523,-2.1453125,0.0144263839465566,,
524,-2.13984375,0.0124163334257901,,
525,-2.134375,0.0164364344673231,,
526,-2.12890625,0.0148283940507099,,
527,-2.1234375,0.0132203536340967,,
