Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-20 11:50:30

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0326,,Cur,0.045,,Cur,22.1,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,60 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
300,-3.36484375,0.0168844243744388,,
301,-3.359375,0.0164824142702855,,
302,-3.35390625,0.0120603031245992,,
303,-3.3484375,0.0148743738536723,,
304,-3.34296875,0.0132663334370591,,
305,-3.3375,0.0120603031245992,,
306,-3.33203125,0.0136683435412124,,
307,-3.3265625,0.0140703536453657,,
308,-3.32109375,0.014472363749519,,
309,-3.315625,0.0128643233329058,,
310,-3.31015625,0.0140703536453657,,
311,-3.3046875,0.0136683435412124,,
312,-3.29921875,0.0156783940619789,,
313,-3.29375,0.0136683435412124,,
314,-3.28828125,0.0148743738536723,,
315,-3.2828125,0.0156783940619789,,
316,-3.27734375,0.0140703536453657,,
317,-3.271875,0.0136683435412124,,
318,-3.26640625,0.0140703536453657,,
319,-3.2609375,0.014472363749519,,
320,-3.25546875,0.0132663334370591,,
321,-3.25,0.0140703536453657,,
322,-3.24453125,0.0152763839578256,,
323,-3.2390625,0.0140703536453657,,
324,-3.23359375,0.0140703536453657,,
325,-3.228125,0.0156783940619789,,
326,-3.22265625,0.0156783940619789,,
327,-3.2171875,0.0128643233329058,,
328,-3.21171875,0.0168844243744388,,
329,-3.20625,0.0140703536453657,,
330,-3.20078125,0.0140703536453657,,
331,-3.1953125,0.0152763839578256,,
332,-3.18984375,0.0148743738536723,,
333,-3.184375,0.0132663334370591,,
334,-3.17890625,0.0148743738536723,,
335,-3.1734375,0.0140703536453657,,
336,-3.16796875,0.0136683435412124,,
337,-3.1625,0.0164824142702855,,
338,-3.15703125,0.014472363749519,,
339,-3.1515625,0.0152763839578256,,
340,-3.14609375,0.0164824142702855,,
341,-3.140625,0.0132663334370591,,
342,-3.13515625,0.014472363749519,,
343,-3.1296875,0.0148743738536723,,
344,-3.12421875,0.0156783940619789,,
345,-3.11875,0.0140703536453657,,
346,-3.11328125,0.0156783940619789,,
347,-3.1078125,0.0148743738536723,,
348,-3.10234375,0.0128643233329058,,
349,-3.096875,0.0132663334370591,,
350,-3.09140625,0.0148743738536723,,
351,-3.0859375,0.0140703536453657,,
352,-3.08046875,0.0152763839578256,,
353,-3.075,0.0156783940619789,,
354,-3.06953125,0.014472363749519,,
355,-3.0640625,0.0152763839578256,,
356,-3.05859375,0.0148743738536723,,
357,-3.053125,0.014472363749519,,
358,-3.04765625,0.0160804041661322,,
359,-3.0421875,0.0148743738536723,,
360,-3.03671875,0.0124623132287525,,
361,-3.03125,0.0152763839578256,,
362,-3.02578125,0.0148743738536723,,
363,-3.0203125,0.0152763839578256,,
364,-3.01484375,0.0148743738536723,,
365,-3.009375,0.014472363749519,,
366,-3.00390625,0.014472363749519,,
367,-2.9984375,0.014472363749519,,
368,-2.99296875,0.0148743738536723,,
369,-2.9875,0.0148743738536723,,
370,-2.98203125,0.0148743738536723,,
371,-2.9765625,0.014472363749519,,
372,-2.97109375,0.0136683435412124,,
373,-2.965625,0.014472363749519,,
374,-2.96015625,0.014472363749519,,
375,-2.9546875,0.0148743738536723,,
376,-2.94921875,0.0140703536453657,,
377,-2.94375,0.0164824142702855,,
378,-2.93828125,0.0176884445827454,,
379,-2.9328125,0.0168844243744388,,
380,-2.92734375,0.018492464791052,,
381,-2.921875,0.0160804041661322,,
382,-2.91640625,0.0148743738536723,,
383,-2.9109375,0.0188944748952053,,
384,-2.90546875,0.0148743738536723,,
385,-2.9,0.0148743738536723,,
386,-2.89453125,0.0164824142702855,,
387,-2.8890625,0.0140703536453657,,
388,-2.88359375,0.0164824142702855,,
389,-2.878125,0.0192964849993587,,
390,-2.87265625,0.0156783940619789,,
391,-2.8671875,0.0152763839578256,,
392,-2.86171875,0.0217085456242785,,
393,-2.85625,0.0164824142702855,,
394,-2.85078125,0.0140703536453657,,
395,-2.8453125,0.0209045254159719,,
396,-2.83984375,0.0172864344785921,,
397,-2.834375,0.0136683435412124,,
398,-2.82890625,0.0188944748952053,,
399,-2.8234375,0.0148743738536723,,
400,-2.81796875,0.014472363749519,,
401,-2.8125,0.0172864344785921,,
402,-2.80703125,0.0148743738536723,,
403,-2.8015625,0.0124623132287525,,
404,-2.79609375,0.0156783940619789,,
405,-2.790625,0.0140703536453657,,
406,-2.78515625,0.0128643233329058,,
407,-2.7796875,0.0160804041661322,,
408,-2.77421875,0.0140703536453657,,
409,-2.76875,0.0116582930204459,,
410,-2.76328125,0.0160804041661322,,
411,-2.7578125,0.0132663334370591,,
412,-2.75234375,0.0136683435412124,,
413,-2.746875,0.0176884445827454,,
414,-2.74140625,0.0140703536453657,,
415,-2.7359375,0.0120603031245992,,
416,-2.73046875,0.0140703536453657,,
417,-2.725,0.0152763839578256,,
418,-2.71953125,0.0120603031245992,,
419,-2.7140625,0.014472363749519,,
420,-2.70859375,0.0160804041661322,,
421,-2.703125,0.0124623132287525,,
422,-2.69765625,0.0136683435412124,,
423,-2.6921875,0.0168844243744388,,
424,-2.68671875,0.0124623132287525,,
425,-2.68125,0.0148743738536723,,
426,-2.67578125,0.0168844243744388,,
427,-2.6703125,0.0140703536453657,,
428,-2.66484375,0.0140703536453657,,
429,-2.659375,0.0152763839578256,,
430,-2.65390625,0.0140703536453657,,
431,-2.6484375,0.014472363749519,,
432,-2.64296875,0.014472363749519,,
433,-2.6375,0.0152763839578256,,
434,-2.63203125,0.0152763839578256,,
435,-2.6265625,0.0152763839578256,,
